Timestamp,TP9,AF7,AF8,TP10,Right AUX
1718464697,-1.46484375,-37.59765625,-19.04296875,0.48828125,0
1718464697,44.921875,-28.3203125,-9.27734375,72.75390625,0
1718464697,14.16015625,-28.80859375,-4.39453125,47.8515625,0
1718464697,-30.76171875,-42.48046875,-13.18359375,-27.83203125,0
1718464697,-35.64453125,-43.45703125,-5.859375,-51.7578125,0
1718464697,25.390625,-30.2734375,-1.46484375,27.34375,0
1718464697,33.69140625,-33.69140625,-11.23046875,63.96484375,0
1718464697,-40.0390625,-35.64453125,-15.13671875,-22.94921875,0
1718464697,-46.38671875,-27.83203125,-7.8125,-63.96484375,0
1718464697,11.71875,-27.34375,-10.25390625,6.34765625,0
1718464697,34.1796875,-28.80859375,-19.53125,57.6171875,0
1718464697,-13.18359375,-29.78515625,-21.97265625,-4.8828125,0
1718464697,-47.8515625,-27.83203125,-16.6015625,-61.03515625,0
1718464697,-5.859375,-22.4609375,-9.765625,-5.37109375,0
1718464697,51.7578125,-22.94921875,-9.27734375,83.0078125,0
1718464697,16.6015625,-26.3671875,-12.6953125,43.45703125,0
1718464697,-54.6875,-18.5546875,-5.37109375,-79.1015625,0
1718464697,-19.53125,-13.671875,-3.90625,-50.78125,0
1718464697,46.38671875,-16.6015625,-6.8359375,54.19921875,0
1718464697,20.99609375,-21.97265625,-8.7890625,39.55078125,0
1718464697,-49.8046875,-24.90234375,-12.20703125,-62.5,0
1718464697,-37.59765625,-22.4609375,-10.7421875,-65.91796875,0
1718464697,34.1796875,-20.99609375,-8.7890625,33.203125,0
1718464697,35.64453125,-21.97265625,-10.25390625,44.921875,0
1718464697,-27.83203125,-22.4609375,-13.671875,-37.59765625,0
1718464697,-38.57421875,-18.06640625,-19.04296875,-65.4296875,0
1718464697,36.62109375,-16.6015625,-19.53125,25.87890625,0
1718464697,48.33984375,-12.20703125,-6.34765625,67.87109375,0
1718464697,-16.6015625,-9.765625,-4.8828125,-7.32421875,0
1718464697,-38.57421875,-14.16015625,-12.20703125,-63.4765625,0
1718464697,11.23046875,-19.53125,-12.6953125,-15.625,0
1718464697,49.31640625,-14.16015625,-11.71875,54.19921875,0
1718464697,15.625,-8.30078125,-14.16015625,20.01953125,0
1718464697,-41.015625,-19.53125,-23.92578125,-70.80078125,0
1718464697,-32.2265625,-28.3203125,-23.92578125,-50.78125,0
1718464697,24.90234375,-23.92578125,-14.6484375,41.9921875,0
1718464698,11.71875,-28.80859375,-23.4375,35.64453125,0
1718464698,-57.6171875,-37.59765625,-33.203125,-46.875,0
1718464698,-65.91796875,-51.26953125,-31.25,-57.6171875,0
1718464698,-9.27734375,-40.52734375,-16.6015625,4.39453125,0
1718464698,20.5078125,-21.484375,-3.90625,46.875,0
1718464698,-24.90234375,-24.90234375,-12.20703125,-1.953125,0
1718464698,-60.05859375,-37.59765625,-20.01953125,-55.17578125,0
1718464698,-12.20703125,-39.55078125,-10.25390625,-3.90625,0
1718464698,28.80859375,-33.69140625,-7.8125,55.6640625,0
1718464698,-13.671875,-32.2265625,-17.08984375,9.765625,0
1718464698,-75.1953125,-37.59765625,-18.5546875,-77.63671875,0
1718464698,-44.921875,-41.015625,-16.6015625,-40.52734375,0
1718464698,26.85546875,-37.59765625,-15.13671875,74.21875,0
1718464698,13.671875,-42.48046875,-10.25390625,67.3828125,0
1718464698,-64.453125,-42.96875,-10.25390625,-58.59375,0
1718464698,-44.921875,-35.15625,-8.7890625,-65.91796875,0
1718464698,40.52734375,-39.55078125,-3.90625,43.45703125,0
1718464698,32.2265625,-45.8984375,-9.765625,43.45703125,0
1718464698,-44.921875,-43.9453125,-20.5078125,-64.453125,0
1718464698,-47.36328125,-42.48046875,-21.484375,-80.56640625,0
1718464698,28.3203125,-41.50390625,-19.04296875,5.37109375,0
1718464698,47.36328125,-38.0859375,-15.625,39.55078125,0
1718464698,-13.18359375,-36.62109375,-20.5078125,-29.296875,0
1718464698,-42.96875,-33.203125,-20.99609375,-81.54296875,0
1718464698,19.53125,-27.34375,-17.578125,-3.41796875,0
1718464698,62.01171875,-33.203125,-18.5546875,81.54296875,0
1718464698,-7.8125,-28.80859375,-8.7890625,8.30078125,0
1718464698,-55.17578125,-20.01953125,-4.39453125,-67.87109375,0
1718464698,-6.34765625,-25.390625,-11.71875,-8.7890625,0
1718464698,35.64453125,-22.94921875,-16.11328125,55.17578125,0
1718464698,-2.9296875,-17.578125,-16.11328125,16.11328125,0
1718464698,-55.17578125,-24.90234375,-20.01953125,-52.24609375,0
1718464698,-38.0859375,-28.3203125,-14.6484375,-50.78125,0
1718464698,18.06640625,-24.4140625,-6.34765625,26.85546875,0
1718464698,17.08984375,-19.04296875,-3.90625,51.7578125,0
1718464698,-37.59765625,-22.4609375,-12.6953125,-19.04296875,0
1718464698,-30.76171875,-37.109375,-16.6015625,-29.78515625,0
1718464698,24.4140625,-34.1796875,-3.90625,36.62109375,0
1718464698,43.45703125,-20.99609375,-0.9765625,70.80078125,0
1718464698,-6.8359375,-23.4375,-6.34765625,15.625,0
1718464698,-33.69140625,-40.0390625,-11.23046875,-27.83203125,0
1718464698,-0.48828125,-30.76171875,-6.8359375,-6.34765625,0
1718464698,42.48046875,-16.6015625,2.9296875,53.22265625,0
1718464698,0.9765625,-27.83203125,-0.48828125,24.4140625,0
1718464698,-67.3828125,-30.76171875,-9.765625,-78.125,0
1718464698,-43.9453125,-28.80859375,-10.25390625,-60.05859375,0
1718464698,23.4375,-31.73828125,-6.8359375,40.52734375,0
1718464698,17.578125,-33.203125,-6.8359375,36.62109375,0
1718464698,-40.0390625,-42.48046875,-9.765625,-54.6875,0
1718464698,-40.0390625,-40.0390625,-9.765625,-60.05859375,0
1718464698,24.4140625,-28.3203125,-3.90625,22.4609375,0
1718464698,45.41015625,-35.64453125,1.953125,70.80078125,0
1718464698,-25.390625,-48.828125,-2.44140625,2.44140625,0
1718464698,-69.3359375,-39.0625,-2.44140625,-78.61328125,0
1718464698,-3.41796875,-31.73828125,2.9296875,-4.8828125,0
1718464698,32.71484375,-34.66796875,4.39453125,68.359375,0
1718464698,-25.87890625,-33.203125,7.32421875,-5.859375,0
1718464698,-67.3828125,-29.296875,4.8828125,-80.078125,0
1718464698,-16.11328125,-30.2734375,2.44140625,-22.4609375,0
1718464698,49.31640625,-27.83203125,7.32421875,64.453125,0
1718464698,20.5078125,-27.34375,6.34765625,36.62109375,0
1718464698,-43.45703125,-32.2265625,1.953125,-51.26953125,0
1718464698,-21.97265625,-29.78515625,4.39453125,-45.8984375,0
1718464698,62.5,-32.71484375,2.44140625,58.59375,0
1718464698,33.69140625,-28.3203125,4.39453125,30.2734375,0
1718464698,-44.921875,-22.4609375,3.90625,-78.125,0
1718464698,-33.203125,-30.2734375,-0.48828125,-70.80078125,0
1718464698,28.80859375,-30.2734375,-0.48828125,14.16015625,0
1718464698,33.203125,-24.4140625,1.46484375,36.62109375,0
1718464698,-23.92578125,-23.92578125,-1.46484375,-34.66796875,0
1718464698,-41.015625,-33.203125,-13.671875,-78.125,0
1718464698,18.06640625,-42.48046875,-16.6015625,-10.25390625,0
1718464698,62.98828125,-37.109375,1.46484375,59.5703125,0
1718464698,0.48828125,-29.296875,9.27734375,9.27734375,0
1718464698,-47.8515625,-33.69140625,-5.859375,-49.8046875,0
1718464698,-0.9765625,-44.921875,-6.34765625,6.34765625,0
1718464698,33.203125,-32.2265625,13.18359375,62.5,0
1718464698,6.8359375,-17.08984375,16.11328125,33.69140625,0
1718464698,-27.34375,-21.97265625,13.671875,-29.78515625,0
1718464698,-5.859375,-28.3203125,13.671875,-18.5546875,0
1718464698,44.921875,-24.90234375,10.7421875,58.10546875,0
1718464698,47.8515625,-21.97265625,12.20703125,71.2890625,0
1718464698,-11.23046875,-25.390625,6.34765625,-14.6484375,0
1718464698,-16.6015625,-22.94921875,5.859375,-52.734375,0
1718464698,53.7109375,-19.53125,12.20703125,27.83203125,0
1718464698,62.5,-28.3203125,8.7890625,56.15234375,0
1718464698,8.7890625,-38.57421875,-1.46484375,-5.859375,0
1718464698,-44.43359375,-41.015625,-5.37109375,-93.75,0
1718464698,-20.5078125,-34.1796875,-0.48828125,-65.91796875,0
1718464698,30.2734375,-29.78515625,3.41796875,22.94921875,0
1718464698,-10.25390625,-37.109375,-2.44140625,-19.04296875,0
1718464698,-62.01171875,-42.48046875,-8.7890625,-100.5859375,0
1718464698,-20.5078125,-39.55078125,-3.41796875,-50.78125,0
1718464698,31.25,-41.015625,0,52.734375,0
1718464698,-10.7421875,-45.41015625,0.48828125,28.3203125,0
1718464698,-75.1953125,-47.36328125,-0.48828125,-60.05859375,0
1718464698,-55.17578125,-43.45703125,-0.9765625,-42.96875,0
1718464698,19.53125,-42.48046875,8.30078125,55.17578125,0
1718464698,9.765625,-41.9921875,17.08984375,62.5,0
1718464698,-67.3828125,-34.66796875,20.01953125,-43.45703125,0
1718464698,-67.87109375,-42.48046875,7.32421875,-61.03515625,0
1718464698,-1.46484375,-48.33984375,6.34765625,25.87890625,0
1718464698,22.94921875,-41.9921875,20.01953125,70.80078125,0
1718464698,-29.78515625,-44.43359375,10.7421875,-0.9765625,0
1718464698,-62.5,-45.8984375,5.859375,-74.21875,0
1718464698,-0.9765625,-43.9453125,4.39453125,-9.27734375,0
1718464698,45.41015625,-40.0390625,3.90625,62.98828125,0
1718464698,11.23046875,-34.1796875,1.46484375,19.53125,0
1718464698,-28.80859375,-40.0390625,-7.8125,-50.78125,0
1718464698,12.20703125,-47.8515625,-7.8125,-5.37109375,0
1718464698,55.6640625,-44.43359375,-0.9765625,65.4296875,0
1718464698,33.69140625,-39.0625,-3.90625,38.57421875,0
1718464698,-26.85546875,-43.9453125,-9.27734375,-50.29296875,0
1718464698,-28.3203125,-47.8515625,-10.7421875,-52.734375,0
1718464698,32.71484375,-42.48046875,-2.9296875,26.85546875,0
1718464698,36.1328125,-36.1328125,7.8125,46.38671875,0
1718464698,-20.99609375,-41.9921875,-3.41796875,-15.13671875,0
1718464698,-51.26953125,-47.8515625,-14.16015625,-61.03515625,0
1718464698,-4.39453125,-46.38671875,-2.44140625,-2.9296875,0
1718464698,25.87890625,-45.8984375,9.765625,52.734375,0
1718464698,-26.85546875,-60.546875,0,3.41796875,0
1718464698,-73.73046875,-70.3125,-5.37109375,-61.5234375,0
1718464698,-43.9453125,-59.5703125,1.46484375,-32.2265625,0
1718464698,17.08984375,-50.29296875,5.859375,48.828125,0
1718464698,4.8828125,-51.26953125,3.41796875,38.57421875,0
1718464698,-57.12890625,-56.640625,0.48828125,-40.52734375,0
1718464698,-40.52734375,-62.5,0.9765625,-34.1796875,0
1718464698,25.87890625,-60.05859375,0.48828125,53.22265625,0
1718464698,5.37109375,-54.6875,1.953125,49.31640625,0
1718464698,-78.125,-59.08203125,4.39453125,-43.9453125,0
1718464698,-83.984375,-61.03515625,3.90625,-59.08203125,0
1718464698,-7.8125,-58.10546875,5.37109375,30.76171875,0
1718464698,8.30078125,-61.03515625,4.8828125,64.94140625,0
1718464698,-71.2890625,-63.96484375,0.48828125,-32.71484375,0
1718464698,-93.75,-57.12890625,-1.46484375,-88.8671875,0
1718464698,-11.71875,-47.8515625,-0.9765625,-11.23046875,0
1718464698,45.41015625,-48.33984375,-2.9296875,74.70703125,0
1718464698,-14.6484375,-45.41015625,-2.9296875,-0.48828125,0
1718464698,-51.7578125,-35.64453125,-0.9765625,-84.9609375,0
1718464698,17.08984375,-33.69140625,-3.41796875,-25.87890625,0
1718464698,78.61328125,-45.8984375,-4.8828125,47.8515625,0
1718464698,21.484375,-47.8515625,-5.37109375,1.953125,0
1718464698,-51.7578125,-44.921875,-6.8359375,-87.40234375,0
1718464698,-16.11328125,-53.7109375,-11.23046875,-67.3828125,0
1718464698,35.15625,-58.59375,-8.30078125,20.01953125,0
1718464698,9.27734375,-55.17578125,-8.30078125,16.11328125,0
1718464698,-61.5234375,-56.15234375,-13.18359375,-74.70703125,0
1718464698,-61.03515625,-65.4296875,-21.484375,-83.49609375,0
1718464698,13.671875,-66.89453125,-18.5546875,0.48828125,0
1718464698,28.80859375,-54.19921875,-4.8828125,33.203125,0
1718464698,-39.55078125,-47.8515625,0.48828125,-31.73828125,0
1718464698,-67.3828125,-56.15234375,-9.27734375,-65.4296875,0
1718464698,-22.4609375,-66.40625,-10.25390625,-11.23046875,0
1718464698,3.90625,-60.546875,1.46484375,32.2265625,0
1718464698,-55.17578125,-58.10546875,-7.8125,-23.92578125,0
1718464698,-111.8164063,-60.05859375,-11.71875,-98.14453125,0
1718464698,-98.6328125,-60.05859375,-11.23046875,-90.33203125,0
1718464698,-83.984375,-53.22265625,-7.32421875,-56.15234375,0
1718464698,-145.0195313,-48.33984375,-3.41796875,-110.3515625,0
1718464698,-242.1875,-59.08203125,-20.01953125,-225.0976563,0
1718464698,-289.5507813,-61.03515625,-17.578125,-294.4335938,0
1718464698,-240.234375,-50.78125,3.41796875,-246.09375,0
1718464698,-253.4179688,-57.6171875,8.7890625,-234.8632813,0
1718464698,-351.5625,-65.4296875,17.578125,-340.3320313,0
1718464698,-373.046875,-61.5234375,32.2265625,-375.4882813,0
1718464698,-303.7109375,-57.6171875,43.45703125,-294.4335938,0
1718464698,-270.0195313,-52.734375,49.8046875,-254.3945313,0
1718464698,-332.03125,-53.7109375,63.4765625,-327.6367188,0
1718464698,-367.6757813,-56.640625,75.1953125,-378.90625,0
1718464698,-311.0351563,-55.17578125,87.40234375,-310.0585938,0
1718464698,-242.1875,-48.33984375,107.9101563,-218.75,0
1718464698,-285.15625,-58.10546875,117.6757813,-260.7421875,0
1718464698,-366.6992188,-59.5703125,118.1640625,-379.3945313,0
1718464698,-330.078125,-57.6171875,114.2578125,-343.2617188,0
1718464698,-248.046875,-68.359375,114.7460938,-231.4453125,0
1718464698,-270.5078125,-71.77734375,112.3046875,-253.4179688,0
1718464698,-347.65625,-75.1953125,104.9804688,-355.46875,0
1718464698,-325.1953125,-84.9609375,98.6328125,-343.2617188,0
1718464698,-240.234375,-91.796875,97.65625,-230.46875,0
1718464698,-226.0742188,-85.9375,94.7265625,-200.1953125,0
1718464698,-292.4804688,-86.42578125,67.87109375,-287.109375,0
1718464698,-322.265625,-94.7265625,48.33984375,-333.0078125,0
1718464698,-246.09375,-94.7265625,50.78125,-242.1875,0
1718464698,-216.3085938,-73.73046875,57.6171875,-191.40625,0
1718464698,-252.9296875,-52.734375,63.96484375,-241.6992188,0
1718464698,-261.71875,-45.41015625,66.40625,-281.7382813,0
1718464698,-212.4023438,-35.64453125,74.70703125,-230.46875,0
1718464698,-150.8789063,-26.85546875,81.0546875,-141.6015625,0
1718464698,-171.3867188,-24.90234375,71.2890625,-158.203125,0
1718464698,-209.9609375,-24.4140625,64.453125,-236.328125,0
1718464698,-185.546875,-23.4375,65.4296875,-215.8203125,0
1718464698,-114.7460938,-19.53125,63.96484375,-112.3046875,0
1718464698,-113.7695313,-21.484375,38.57421875,-95.703125,0
1718464698,-166.015625,-29.296875,13.18359375,-175.78125,0
1718464698,-156.7382813,-37.59765625,12.6953125,-183.1054688,0
1718464698,-96.19140625,-28.80859375,16.11328125,-111.328125,0
1718464698,-71.2890625,-23.4375,17.08984375,-72.265625,0
1718464698,-102.5390625,-32.2265625,6.8359375,-112.7929688,0
1718464698,-112.3046875,-35.15625,-3.90625,-150.8789063,0
1718464698,-56.15234375,-36.62109375,-6.8359375,-86.9140625,0
1718464698,-1.46484375,-42.96875,-16.11328125,4.39453125,0
1718464698,-39.0625,-51.7578125,-19.53125,-24.90234375,0
1718464698,-89.35546875,-55.6640625,-19.04296875,-99.12109375,0
1718464698,-31.25,-51.7578125,-19.04296875,-38.0859375,0
1718464698,48.828125,-54.19921875,-19.04296875,77.1484375,0
1718464698,41.015625,-69.82421875,-21.484375,89.84375,0
1718464698,-18.5546875,-69.82421875,-20.5078125,-5.859375,0
1718464698,11.23046875,-58.59375,-26.3671875,-2.44140625,0
1718464698,98.14453125,-60.546875,-31.25,114.2578125,0
1718464698,93.26171875,-66.89453125,-33.203125,131.8359375,0
1718464698,30.2734375,-62.98828125,-34.66796875,51.26953125,0
1718464698,41.015625,-56.640625,-38.57421875,52.734375,0
1718464698,122.5585938,-61.5234375,-37.59765625,142.0898438,0
1718464698,147.4609375,-66.89453125,-31.25,171.3867188,0
1718464698,79.58984375,-65.91796875,-38.0859375,101.0742188,0
1718464698,52.734375,-60.05859375,-41.50390625,50.29296875,0
1718464698,134.765625,-62.5,-41.9921875,137.2070313,0
1718464698,183.1054688,-68.359375,-41.015625,222.65625,0
1718464698,109.8632813,-57.6171875,-32.71484375,140.625,0
1718464698,58.10546875,-56.15234375,-44.43359375,55.17578125,0
1718464698,101.5625,-62.98828125,-50.78125,100.5859375,0
1718464698,146.9726563,-64.453125,-45.41015625,174.3164063,0
1718464698,111.8164063,-68.84765625,-52.734375,147.4609375,0
1718464698,53.7109375,-72.265625,-59.08203125,54.19921875,0
1718464698,64.453125,-71.77734375,-64.94140625,41.50390625,0
1718464698,124.5117188,-67.3828125,-67.3828125,117.1875,0
1718464698,121.5820313,-62.5,-71.2890625,125,0
1718464698,56.15234375,-63.96484375,-80.56640625,50.29296875,0
1718464698,61.5234375,-71.77734375,-78.125,37.109375,0
1718464698,114.2578125,-69.3359375,-69.3359375,100.5859375,0
1718464698,116.6992188,-58.59375,-65.4296875,130.3710938,0
1718464698,67.87109375,-53.7109375,-70.3125,76.171875,0
1718464698,55.6640625,-60.05859375,-75.1953125,52.24609375,0
1718464698,77.1484375,-53.7109375,-64.453125,79.1015625,0
1718464698,103.515625,-48.828125,-58.10546875,123.046875,0
1718464698,65.91796875,-57.12890625,-63.96484375,98.14453125,0
1718464698,5.37109375,-58.59375,-64.94140625,7.8125,0
1718464698,25.390625,-55.6640625,-64.453125,20.5078125,0
1718464698,84.47265625,-53.7109375,-58.10546875,109.375,0
1718464698,77.63671875,-49.8046875,-59.08203125,102.5390625,0
1718464698,14.16015625,-50.78125,-68.84765625,13.671875,0
1718464698,13.671875,-57.6171875,-67.87109375,-2.44140625,0
1718464698,73.73046875,-55.6640625,-66.40625,75.68359375,0
1718464698,84.9609375,-62.01171875,-66.40625,117.6757813,0
1718464698,21.97265625,-67.87109375,-70.3125,42.96875,0
1718464698,-20.99609375,-54.19921875,-62.98828125,-29.296875,0
1718464698,42.48046875,-53.22265625,-55.17578125,47.8515625,0
1718464698,86.9140625,-60.05859375,-60.546875,121.09375,0
1718464698,22.4609375,-50.78125,-61.5234375,49.31640625,0
1718464698,-23.4375,-43.45703125,-59.08203125,-29.296875,0
1718464698,29.296875,-48.33984375,-50.78125,20.5078125,0
1718464698,82.03125,-48.33984375,-50.29296875,101.0742188,0
1718464698,36.1328125,-43.45703125,-51.26953125,69.3359375,0
1718464698,-20.99609375,-43.9453125,-52.24609375,-19.53125,0
1718464698,9.765625,-40.52734375,-55.6640625,-9.765625,0
1718464698,89.84375,-45.8984375,-58.59375,104.0039063,0
1718464699,57.6171875,-43.9453125,-53.22265625,71.77734375,0
1718464699,-13.18359375,-35.64453125,-54.19921875,-35.64453125,0
1718464699,2.9296875,-35.64453125,-57.6171875,-25.87890625,0
1718464699,61.5234375,-30.2734375,-47.8515625,51.26953125,0
1718464699,62.01171875,-23.92578125,-41.50390625,71.77734375,0
1718464699,-3.90625,-28.80859375,-50.78125,3.41796875,0
1718464699,-25.87890625,-34.1796875,-56.15234375,-33.69140625,0
1718464699,23.92578125,-31.73828125,-49.8046875,24.4140625,0
1718464699,59.08203125,-27.34375,-44.921875,83.0078125,0
1718464699,9.27734375,-29.78515625,-49.8046875,26.3671875,0
1718464699,-36.1328125,-36.62109375,-52.24609375,-38.0859375,0
1718464699,3.41796875,-41.50390625,-50.78125,11.71875,0
1718464699,32.2265625,-29.78515625,-37.59765625,58.59375,0
1718464699,7.32421875,-22.94921875,-30.2734375,27.83203125,0
1718464699,-27.83203125,-32.71484375,-43.9453125,-44.921875,0
1718464699,-7.8125,-34.66796875,-42.96875,-40.0390625,0
1718464699,49.31640625,-28.3203125,-35.15625,35.64453125,0
1718464699,45.8984375,-17.578125,-32.71484375,45.41015625,0
1718464699,-9.27734375,-15.13671875,-41.9921875,-24.4140625,0
1718464699,-25.87890625,-22.94921875,-47.36328125,-53.22265625,0
1718464699,38.0859375,-28.3203125,-41.50390625,28.3203125,0
1718464699,56.640625,-36.62109375,-43.9453125,66.40625,0
1718464699,-6.8359375,-47.36328125,-52.734375,-0.48828125,0
1718464699,-44.921875,-38.0859375,-47.36328125,-70.80078125,0
1718464699,3.90625,-33.203125,-44.921875,-27.83203125,0
1718464699,55.6640625,-42.96875,-50.29296875,61.03515625,0
1718464699,18.06640625,-50.78125,-51.26953125,43.45703125,0
